0.07218300700187683, '0.000000', '42.857143', '3.080344', '35691295.260237'
0.058093541009085516, '16.666667', '8.333333', '3.430403', '42160973.936767'
0.05080446720123291, '12.500000', '0.000000', '3.230313', '54421854.239571'
0.051032793091004156, '0.000000', '0.000000', '3.204214', '59991298.395544'
0.051433599184429836, '16.666667', '0.000000', '3.205894', '55309970.274247'
0.058595591577990304, '0.000000', '0.000000', '3.203126', '57649573.778816'
0.05074848472208217, '9.090909', '0.000000', '3.229027', '50782471.884333'
0.05291766256797971, '9.090909', '0.000000', '3.243757', '52161761.177794'
0.06317826608816783, '0.000000', '0.000000', '3.228434', '59026974.939957'
0.061125320858425564, '30.000000', '0.000000', '3.136594', '45295861.278013'
0.05888085696049508, '22.222222', '0.000000', '3.172875', '48045590.701464'
0.05832086685227185, '30.000000', '0.000000', '3.192351', '50785493.838591'
0.059140845348960476, '18.181818', '0.000000', '3.222305', '50241393.156009'
0.060222440805190645, '30.000000', '0.000000', '3.259377', '48587174.208604'
0.05172930044286391, '20.000000', '0.000000', '3.282708', '49406455.386022'
0.05285625535298169, '10.000000', '0.000000', '3.287354', '56272269.467714'
0.05919658153428944, '10.000000', '0.000000', '3.282115', '57644535.748951'
0.055745465060075126, '20.000000', '0.000000', '3.638797', '42552855.422861'
0.05738562731831162, '11.111111', '0.000000', '3.357445', '53535480.237068'
0.08580752781459264, '10.000000', '0.000000', '3.162693', '48043516.364318'
0.048676685492197676, '0.000000', '0.000000', '3.014504', '30200461.782528'
0.04762660642588361, '0.000000', '0.000000', '2.727813', '63138080.690737'
0.04754411061604818, '0.000000', '0.000000', '2.982078', '60388694.776982'
0.047073420954913625, '0.000000', '0.000000', '3.325514', '67266992.100828'
0.054801049741726476, '0.000000', '0.000000', '3.163385', '60389388.533281'
0.07791624466578166, '0.000000', '18.181818', '3.204708', '45292721.324142'
0.056855807262184345, '0.000000', '33.333333', '3.285179', '42553857.206739'
0.05962466047360347, '11.111111', '0.000000', '3.308312', '48053287.142786'
0.06619558290198997, '30.000000', '0.000000', '3.344396', '49407648.987928'
0.06124499786731809, '30.000000', '0.000000', '3.388783', '42555883.506367'
0.061916876424309666, '25.000000', '0.000000', '3.424669', '48074513.480525'
0.06152681743397432, '18.181818', '0.000000', '3.347263', '46627008.669414'
0.054584134923349514, '30.000000', '0.000000', '3.393825', '48044305.785477'
0.058798143940587196, '10.000000', '0.000000', '3.256214', '53531442.439666'
0.05534108862819442, '22.222222', '0.000000', '3.583634', '49409768.532665'
0.0552870864453523, '11.111111', '0.000000', '3.335103', '52160055.176983'
0.050314557235852805, '20.000000', '0.000000', '3.081925', '52159333.054836'
0.04843224649843962, '0.000000', '0.000000', '2.810755', '53535601.356597'
0.062327825504800545, '11.111111', '0.000000', '3.083606', '59010963.875879'
0.055034973288095125, '20.000000', '0.000000', '3.138670', '46668880.755017'
0.052562666754437305, '10.000000', '0.000000', '3.144898', '53535993.251419'
0.0507539347778979, '9.090909', '0.000000', '3.438410', '54910858.278211'
0.051880093721243054, '11.111111', '0.000000', '3.310586', '51891784.184673'
0.0528624571286715, '10.000000', '0.000000', '3.298031', '58118725.875874'
0.05125023862894844, '10.000000', '0.000000', '3.299514', '55741860.329625'
0.052129775683085126, '11.111111', '0.000000', '3.160914', '55432650.561044'
0.058196811840451994, '10.000000', '0.000000', '3.152609', '56265064.790700'
0.06001621116826564, '28.571429', '0.000000', '3.194921', '46680273.612952'
0.06329859527823044, '30.000000', '0.000000', '3.207476', '48190521.185258'
0.05943283423706515, '22.222222', '0.000000', '3.233575', '47900115.783562'
0.05992351816846179, '27.272727', '0.000000', '3.276677', '49407419.373829'
0.0597350279490153, '30.000000', '0.000000', '3.320175', '48045218.772525'
0.051543073799773936, '22.222222', '0.000000', '3.233871', '48031950.999743'
0.04589013776917388, '0.000000', '0.000000', '3.228138', '57649326.657575'
0.050170257391519105, '10.000000', '0.000000', '3.196404', '61746201.027928'
0.052857817165435306, '0.000000', '0.000000', '3.176533', '57651945.899344'
0.05346697171529134, '10.000000', '0.000000', '3.477855', '54920746.401757'
0.052656591579478274, '18.181818', '0.000000', '3.499505', '50783894.226009'
0.05004870295524597, '0.000000', '0.000000', '3.509391', '54913889.453695'
0.05153071611447442, '10.000000', '0.000000', '3.505634', '56187730.660387'
0.05442401170730591, '9.090909', '0.000000', '3.349932', '56361218.230605'
0.054135479108251706, '12.500000', '0.000000', '3.370198', '53532953.474638'
0.0630158593780116, '9.090909', '0.000000', '3.388684', '53536251.027604'
0.05296643575032552, '18.181818', '0.000000', '3.424570', '45254343.772969'
0.05622402664755478, '0.000000', '0.000000', '3.427536', '56319292.635502'
0.05684644646114773, '20.000000', '0.000000', '3.444639', '50786834.369716'
0.05201297361873886, '11.111111', '0.000000', '3.322943', '50793265.540083'
0.050652737145895486, '10.000000', '0.000000', '3.345483', '52142861.397004'
0.06663859496682377, '0.000000', '0.000000', '3.345681', '54922912.898240'
0.04225435646824867, '12.500000', '0.000000', '3.572265', '39802592.065836'
0.04716493969871884, '0.000000', '0.000000', '3.519771', '63124133.878530'
0.05319531162579854, '0.000000', '0.000000', '3.493771', '60411940.406354'
0.05007130015980114, '0.000000', '0.000000', '3.779474', '54900357.755332'
0.05355526042240922, '0.000000', '0.000000', '3.642752', '54880690.898730'
0.05246279542408292, '0.000000', '0.000000', '3.654120', '53566529.702407'
0.04578515384974104, '0.000000', '0.000000', '3.336487', '53860399.200925'
0.06641366910793789, '22.222222', '0.000000', '3.122457', '43931958.890147'
0.05918295985908918, '16.666667', '0.000000', '2.895379', '49407025.951828'
0.05057763821870378, '10.000000', '0.000000', '3.026861', '53535457.013717'
0.06300233710895885, '10.000000', '0.000000', '3.318890', '50782392.594760'
0.05685165349174948, '20.000000', '0.000000', '3.353985', '50782493.804280'
0.05747947511793692, '22.222222', '0.000000', '3.356654', '50784450.529399'
0.055920307894787157, '10.000000', '0.000000', '3.404008', '49423597.194852'
0.055734109878540036, '18.181818', '0.000000', '3.425361', '52158661.496438'
0.062038238231952376, '12.500000', '0.000000', '3.465201', '48033897.219056'
0.05736620588736101, '20.000000', '0.000000', '3.456007', '52163061.991895'
0.06194698432135203, '20.000000', '0.000000', '3.495057', '43917665.363722'
0.05918891174988177, '20.000000', '0.000000', '3.517003', '48044720.406627'
0.05799935952476833, '10.000000', '0.000000', '3.455810', '49422552.926080'
0.05539243346766422, '11.111111', '0.000000', '3.477460', '50784217.304021'
0.00561674435933431, '45.454545', '20.000000', '3.474494', '9612992.464031'
0.00016391277313232422, '90.000000', '90.000000', '3.463323', '24352.452251'
0.006049019949776786, '72.727273', '77.777778', '3.476175', '13507.086397'
0.0021588533970893498, '100.000000', '60.000000', '3.446912', '8829357.985476'
0.004710370460442737, '9.090909', '30.000000', '3.204411', '49652471.783260'
0.008286745651908543, '66.666667', '70.000000', '3.097347', '22749140.413823'
0.009233589413799818, '33.333333', '62.500000', '2.988998', '25294607.841702'
0.013473674068300743, '54.545455', '70.000000', '2.866611', '24474131.000319'
0.012754772718136128, '33.333333', '55.555556', '2.737995', '26311801.994833'
0.015631383523008878, '60.000000', '54.545455', '3.159431', '27682977.657055'
0.01638257609004468, '30.000000', '44.444444', '3.602220', '24478071.193864'
0.02935762636537398, '60.000000', '63.636364', '3.473604', '23637647.973137'
0.02915334348325376, '11.111111', '40.000000', '3.338563', '29891824.693446'
0.027894481312144885, '40.000000', '60.000000', '3.184343', '27455702.669500'
0.01949074638792243, '40.000000', '44.444444', '3.073325', '24708271.200381'
0.019760578870773315, '60.000000', '63.636364', '2.940656', '26078889.545334'
0.04522089066544199, '50.000000', '70.000000', '2.787820', '26080260.286320'
0.03403951591915554, '33.333333', '40.000000', '2.684414', '26078789.726102'
0.04765957963877711, '50.000000', '50.000000', '3.666181', '26080798.644117'
0.0364723506274524, '10.000000', '50.000000', '3.567224', '26081966.850805'
0.03522315099067295, '50.000000', '71.428571', '3.428129', '26078078.627265'
0.04178561025591039, '33.333333', '60.000000', '3.311377', '26078943.948352'
0.025850796338283653, '40.000000', '44.444444', '3.247613', '26081784.392567'
0.026231298575530183, '70.000000', '60.000000', '3.079454', '26078801.626652'
0.030041677195851397, '55.555556', '44.444444', '2.959736', '26080205.967759'
0.029639912193471736, '66.666667', '45.454545', '2.863250', '26079810.055528'
0.03635859537412463, '60.000000', '50.000000', '3.218647', '26080239.285558'
0.037850795385663605, '66.666667', '36.363636', '3.655010', '27451892.303536'
0.03195058532625611, '50.000000', '40.000000', '3.682691', '26052443.977046'
0.030647699322019304, '40.000000', '40.000000', '3.873884', '26107891.308045'
0.02640364788196705, '66.666667', '54.545455', '3.819413', '26080173.972091'
0.03655489903051876, '54.545455', '55.555556', '3.781550', '26080680.835401'
0.021117625029190727, '50.000000', '40.000000', '3.697520', '26079684.652696'
0.025380859541338542, '77.777778', '60.000000', '3.537665', '26081816.215653'
0.02923074521516499, '60.000000', '44.444444', '3.453635', '26082545.738695'
0.04426060404096331, '50.000000', '60.000000', '3.335399', '26075994.369370'
0.035644599983284064, '33.333333', '50.000000', '3.203126', '26079254.584214'
0.03255466814641352, '40.000000', '55.555556', '3.106343', '26081101.680082'
0.030917745038687466, '36.363636', '55.555556', '2.989591', '26079505.478471'
0.030087990354197895, '50.000000', '66.666667', '2.875310', '26081918.766628'
0.029154612013131135, '40.000000', '55.555556', '2.755592', '27452929.297444'
0.038705331198176984, '40.000000', '50.000000', '3.213309', '26078317.841637'
0.033226726591125015, '40.000000', '50.000000', '3.662820', '26079833.372725'
0.034745034049539006, '40.000000', '62.500000', '3.577307', '26081343.249993'
0.026802465319633484, '33.333333', '50.000000', '3.477954', '26082622.993275'
0.03539075570947984, '50.000000', '63.636364', '3.344890', '26076009.423983'
0.03517365071081346, '40.000000', '62.500000', '3.230609', '26079597.773798'
0.03582067209131577, '40.000000', '54.545455', '3.115340', '26080540.195049'
0.03506436347961426, '33.333333', '55.555556', '3.007287', '26079754.040416'
0.034246988785572544, '40.000000', '62.500000', '2.897356', '26082466.306520'
0.06739200033792635, '70.000000', '45.454545', '2.768543', '26078839.028450'
0.08644270102183024, '72.727273', '0.000000', '3.174161', '29016037.529461'
0.08517721092816695, '20.000000', '33.333333', '3.100511', '30199813.221065'
0.08179185960603796, '0.000000', '40.000000', '3.505634', '32938424.659011'
0.07164839236405644, '20.000000', '25.000000', '3.310487', '39468452.101138'
0.06778045033299646, '50.000000', '0.000000', '3.142427', '30538966.177025'
0.033367221419875685, '33.333333', '10.000000', '3.097347', '21968418.561430'
0.033372212540019645, '75.000000', '55.555556', '2.949850', '26080883.904284'
0.032027385173699796, '60.000000', '44.444444', '2.832307', '26077991.685463'
0.029360662532758108, '54.545455', '36.363636', '2.708437', '26080777.511341'
0.04876434361493146, '66.666667', '55.555556', '3.753276', '26081815.972729'
0.037940025329589844, '55.555556', '27.272727', '3.638896', '26079382.580971'
0.04320739297305837, '45.454545', '55.555556', '3.522144', '27448930.552700'
0.03499534395005968, '30.000000', '45.454545', '3.422988', '26079045.600794'
0.03395792778502119, '44.444444', '50.000000', '3.296054', '26082270.746444'
0.030931513756513596, '45.454545', '44.444444', '3.219833', '26082848.443219'
0.03096470355987549, '66.666667', '66.666667', '3.076785', '26077096.558618'
0.02945576865097572, '50.000000', '45.454545', '2.994831', '26081088.676708'
0.047936776105095356, '60.000000', '66.666667', '2.849607', '26077371.201869'
0.05342377574238556, '20.000000', '66.666667', '3.256708', '26081538.555767'
0.033328460663864294, '30.000000', '45.454545', '3.172381', '26080180.949637'
0.032723186515536705, '40.000000', '75.000000', '3.085583', '26079285.672495'
0.032298681605214305, '40.000000', '50.000000', '2.963196', '26081028.566056'
0.037132671323873226, '44.444444', '66.666667', '2.840907', '26081353.961536'
0.03076654244523022, '45.454545', '62.500000', '2.732558', '26080006.137643'
0.029277811050415038, '44.444444', '50.000000', '3.194526', '26079467.103238'
0.044807484452153594, '44.444444', '75.000000', '3.046336', '27451326.540829'
0.04314495569252106, '33.333333', '54.545455', '2.923751', '26081285.436158'
0.04213535275095224, '33.333333', '0.000000', '2.819257', '26077000.881305'
0.06832765763805758, '70.000000', '20.000000', '2.683326', '26081644.711998'
0.054154970924261255, '55.555556', '22.222222', '3.704736', '26081972.660048'
0.05177652029166544, '20.000000', '55.555556', '3.579185', '26078226.041085'
0.036799234957308385, '22.222222', '62.500000', '3.510676', '26080923.259138'
0.03870301122789259, '40.000000', '55.555556', '3.376624', '26082495.143816'
0.03282824211572049, '40.000000', '55.555556', '3.270054', '26079370.280851'
0.027862948126497523, '30.000000', '50.000000', '3.156069', '26081332.318786'
0.032713300830967074, '55.555556', '60.000000', '3.037439', '26079982.749508'
0.02808850014690861, '45.454545', '50.000000', '2.909911', '26079297.330619'
0.026076383951331387, '44.444444', '55.555556', '2.819850', '26079724.073725'
0.03588128089904785, '50.000000', '66.666667', '2.681448', '26079518.282310'
0.030491803631638035, '40.000000', '41.666667', '3.736470', '27452818.333307'
0.03551509532522648, '40.000000', '62.500000', '3.606965', '26078634.291351'
0.03984015486961187, '44.444444', '60.000000', '3.494562', '26080189.208041'
0.03631152905208964, '40.000000', '50.000000', '3.372373', '26081732.032283'
0.037844874138055845, '44.444444', '55.555556', '3.247217', '26080346.180738'
0.0395672345161438, '36.363636', '60.000000', '3.158442', '26079957.488924'
0.04366494427208139, '33.333333', '75.000000', '3.040009', '26078684.078843'
0.04020669317653037, '40.000000', '50.000000', '2.918512', '26079179.049715'
0.0406470082022927, '40.000000', '50.000000', '2.791379', '26080372.837436'
0.06810347626848919, '60.000000', '50.000000', '3.204609', '26080490.886269'
0.07632121050132895, '88.888889', '0.000000', '3.162792', '26080439.148686'
0.08488333441994407, '80.000000', '0.000000', '3.328677', '26080047.601425'
0.09614968818166982, '72.727273', '0.000000', '3.189978', '31562379.800501'
0.0740240854876382, '60.000000', '16.666667', '2.839919', '24693476.954964'
0.044355354001445156, '0.000000', '25.000000', '2.765478', '30212451.794168'
0.010843170540673392, '75.000000', '55.555556', '3.067887', '26078753.538784'
0.0038149356842041016, '50.000000', '60.000000', '2.951432', '26082834.189476'
0.030479907989501953, '45.454545', '45.454545', '2.834482', '26080300.454112'
